"2020","New Brunswick","2021A000213","Master's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468757","5.5.4.1.3","","x","","","0"
"2020","New Brunswick","2021A000213","Master's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468772","5.5.5.1.3","100","E","","","0"
"2020","New Brunswick","2021A000213","Master's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468787","5.5.6.1.3","94","A","","","0"
"2020","New Brunswick","2021A000213","Master's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468802","5.5.7.1.3","","x","","","0"
"2020","New Brunswick","2021A000213","Master's","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468817","5.5.8.1.3","","x","","","0"
"2020","New Brunswick","2021A000213","Master's","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468832","5.5.9.1.3","","x","","","0"
"2020","New Brunswick","2021A000213","Master's","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468847","5.5.10.1.3","","x","","","0"
"2020","New Brunswick","2021A000213","Master's","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468862","5.5.11.1.3","96","B","","","0"
"2020","New Brunswick","2021A000213","Master's","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468877","5.5.12.1.3","","..","","","0"
"2020","New Brunswick","2021A000213","Master's","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468907","5.5.14.1.3","","x","","","0"
"2020","New Brunswick","2021A000213","Master's","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468922","5.5.15.1.3","93","A","","","0"
"2020","New Brunswick","2021A000213","Doctorate","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468952","5.6.2.1.3","","x","","","0"
"2020","New Brunswick","2021A000213","Doctorate","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468967","5.6.3.1.3","","..","","","0"
"2020","New Brunswick","2021A000213","Doctorate","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468982","5.6.4.1.3","","..","","","0"
"2020","New Brunswick","2021A000213","Doctorate","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583468997","5.6.5.1.3","","x","","","0"
"2020","New Brunswick","2021A000213","Doctorate","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469012","5.6.6.1.3","","x","","","0"
"2020","New Brunswick","2021A000213","Doctorate","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469027","5.6.7.1.3","","..","","","0"
"2020","New Brunswick","2021A000213","Doctorate","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469042","5.6.8.1.3","","..","","","0"
"2020","New Brunswick","2021A000213","Doctorate","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469057","5.6.9.1.3","","..","","","0"
"2020","New Brunswick","2021A000213","Doctorate","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469072","5.6.10.1.3","","..","","","0"
"2020","New Brunswick","2021A000213","Doctorate","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469087","5.6.11.1.3","","..","","","0"
"2020","New Brunswick","2021A000213","Doctorate","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469102","5.6.12.1.3","","..","","","0"
"2020","New Brunswick","2021A000213","Doctorate","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469132","5.6.14.1.3","","..","","","0"
"2020","New Brunswick","2021A000213","Doctorate","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469147","5.6.15.1.3","","x","","","0"
"2020","Quebec","2021A000224","College","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469402","6.2.2.1.3","100","A","","","0"
"2020","Quebec","2021A000224","College","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469417","6.2.3.1.3","89","B","","","0"
"2020","Quebec","2021A000224","College","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469432","6.2.4.1.3","","x","","","0"
"2020","Quebec","2021A000224","College","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469447","6.2.5.1.3","94","B","","","0"
"2020","Quebec","2021A000224","College","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469462","6.2.6.1.3","89","B","","","0"
"2020","Quebec","2021A000224","College","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469477","6.2.7.1.3","","x","","","0"
"2020","Quebec","2021A000224","College","Mathematics, computer and information sciences [7]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469492","6.2.8.1.3","91","B","","","0"
"2020","Quebec","2021A000224","College","Architecture, engineering, and related trades [8]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469507","6.2.9.1.3","66","B","","","0"
"2020","Quebec","2021A000224","College","Agriculture, natural resources and conservation [9]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469522","6.2.10.1.3","96","B","","","0"
"2020","Quebec","2021A000224","College","Health and related fields [10]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469537","6.2.11.1.3","97","A","","","0"
"2020","Quebec","2021A000224","College","Personal, protective and transportation services [11]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469552","6.2.12.1.3","100","A","","","0"
"2020","Quebec","2021A000224","College","All fields of study - STEM [a]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469582","6.2.14.1.3","81","B","","","0"
"2020","Quebec","2021A000224","College","All fields of study - BHASE [b]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469597","6.2.15.1.3","93","A","","","0"
"2020","Quebec","2021A000224","Bachelor's","Education [1]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469627","6.3.2.1.3","100","A","","","0"
"2020","Quebec","2021A000224","Bachelor's","Visual and performing arts, and communications technologies [2]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469642","6.3.3.1.3","","x","","","0"
"2020","Quebec","2021A000224","Bachelor's","Humanities [3]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469657","6.3.4.1.3","","x","","","0"
"2020","Quebec","2021A000224","Bachelor's","Social and behavioural sciences and law [4]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469672","6.3.5.1.3","87","B","","","0"
"2020","Quebec","2021A000224","Bachelor's","Business, management and public administration [5]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469687","6.3.6.1.3","66","B","","","0"
"2020","Quebec","2021A000224","Bachelor's","Physical and life sciences and technologies [6]","Total - Gender","Work-integrated learning (WIL) was a mandatory requirement of program","Percent","239","units","0","v1583469702","6.3.7.1.3","","x","","","0"
